1613|2320|2025-01-15 00:00:00.000|-125.10000000000000000000|Invoice 102003|2026-04-09 17:02:11.360|#
1614|2110|2025-01-16 00:00:00.000|-192.20000000000000000000|Direct Cost 50000 on 01/16/25|2026-04-09 17:02:11.463|#
1615|7190|2025-01-16 00:00:00.000|192.20000000000000000000|Direct Cost 50000 on 01/16/25|2026-04-09 17:02:11.467|#
1616|6110|2025-01-16 00:00:00.000|-246.60000000000000000000|Invoice 102004|2026-04-09 17:02:11.473|#
1617|5610|2025-01-16 00:00:00.000|-61.65000000000000000000|Invoice 102004|2026-04-09 17:02:11.473|#
1618|2310|2025-01-16 00:00:00.000|308.25000000000000000000|Invoice 102004|2026-04-09 17:02:11.477|#
1619|2910|2025-01-16 00:00:00.000|308.25000000000000000000|Invoice 102004|2026-04-09 17:02:11.493|#
1620|2310|2025-01-16 00:00:00.000|-308.25000000000000000000|Invoice 102004|2026-04-09 17:02:11.493|#
1621|2110|2025-01-17 00:00:00.000|-195.00000000000000000000|Direct Cost 40000 on 01/17/25|2026-04-09 17:02:11.587|#
1622|7190|2025-01-17 00:00:00.000|195.00000000000000000000|Direct Cost 40000 on 01/17/25|2026-04-09 17:02:11.587|#
1623|6120|2025-01-17 00:00:00.000|-250.20000000000000000000|Invoice 102005|2026-04-09 17:02:11.593|#
1624|2320|2025-01-17 00:00:00.000|250.20000000000000000000|Invoice 102005|2026-04-09 17:02:11.597|#
1625|2910|2025-01-17 00:00:00.000|250.20000000000000000000|Invoice 102005|2026-04-09 17:02:11.613|#
1626|2320|2025-01-17 00:00:00.000|-250.20000000000000000000|Invoice 102005|2026-04-09 17:02:11.613|#
1627|2110|2025-01-18 00:00:00.000|-390.00000000000000000000|Direct Cost 20000 on 01/18/25|2026-04-09 17:02:11.770|#
1628|7190|2025-01-18 00:00:00.000|390.00000000000000000000|Direct Cost 20000 on 01/18/25|2026-04-09 17:02:11.773|#
1629|2110|2025-01-18 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 01/18/25|2026-04-09 17:02:11.777|#
1630|7190|2025-01-18 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 01/18/25|2026-04-09 17:02:11.777|#
1631|2110|2025-01-18 00:00:00.000|-288.30000000000000000000|Direct Cost 20000 on 01/18/25|2026-04-09 17:02:11.783|#
1632|7190|2025-01-18 00:00:00.000|288.30000000000000000000|Direct Cost 20000 on 01/18/25|2026-04-09 17:02:11.787|#
1633|6110|2025-01-18 00:00:00.000|-1495.80000000000000000000|Invoice 102006|2026-04-09 17:02:11.790|#
1634|5610|2025-01-18 00:00:00.000|-373.95000000000000000000|Invoice 102006|2026-04-09 17:02:11.790|#
1635|2310|2025-01-18 00:00:00.000|1869.75000000000000000000|Invoice 102006|2026-04-09 17:02:11.797|#
1636|2910|2025-01-18 00:00:00.000|1869.75000000000000000000|Invoice 102006|2026-04-09 17:02:11.813|#
1637|2310|2025-01-18 00:00:00.000|-1869.75000000000000000000|Invoice 102006|2026-04-09 17:02:11.813|#
1638|2110|2025-01-18 00:00:00.000|-2533.00000000000000000000|Direct Cost 10000 on 01/18/25|2026-04-09 17:02:11.997|#
1639|7190|2025-01-18 00:00:00.000|2533.00000000000000000000|Direct Cost 10000 on 01/18/25|2026-04-09 17:02:12.000|#
1640|2110|2025-01-18 00:00:00.000|-192.20000000000000000000|Direct Cost 10000 on 01/18/25|2026-04-09 17:02:12.003|#
1641|7190|2025-01-18 00:00:00.000|192.20000000000000000000|Direct Cost 10000 on 01/18/25|2026-04-09 17:02:12.007|#
1642|2110|2025-01-18 00:00:00.000|-2828.80000000000000000000|Direct Cost 10000 on 01/18/25|2026-04-09 17:02:12.010|#
1643|7190|2025-01-18 00:00:00.000|2828.80000000000000000000|Direct Cost 10000 on 01/18/25|2026-04-09 17:02:12.013|#
1644|6110|2025-01-18 00:00:00.000|-7120.40000000000000000000|Invoice 102007|2026-04-09 17:02:12.017|#
1645|5610|2025-01-18 00:00:00.000|-1780.10000000000000000000|Invoice 102007|2026-04-09 17:02:12.017|#
1646|2310|2025-01-18 00:00:00.000|8900.50000000000000000000|Invoice 102007|2026-04-09 17:02:12.027|#
1647|2910|2025-01-18 00:00:00.000|8900.50000000000000000000|Invoice 102007|2026-04-09 17:02:12.040|#
1648|2310|2025-01-18 00:00:00.000|-8900.50000000000000000000|Invoice 102007|2026-04-09 17:02:12.040|#
1649|2110|2025-01-20 00:00:00.000|-1317.00000000000000000000|Direct Cost 50000 on 01/20/25|2026-04-09 17:02:12.167|#
1650|7190|2025-01-20 00:00:00.000|1317.00000000000000000000|Direct Cost 50000 on 01/20/25|2026-04-09 17:02:12.167|#
1651|6110|2025-01-20 00:00:00.000|-1688.40000000000000000000|Invoice 102008|2026-04-09 17:02:12.173|#
1652|5610|2025-01-20 00:00:00.000|-422.10000000000000000000|Invoice 102008|2026-04-09 17:02:12.173|#
1653|2310|2025-01-20 00:00:00.000|2110.50000000000000000000|Invoice 102008|2026-04-09 17:02:12.180|#
1654|2910|2025-01-20 00:00:00.000|2110.50000000000000000000|Invoice 102008|2026-04-09 17:02:12.197|#
1655|2310|2025-01-20 00:00:00.000|-2110.50000000000000000000|Invoice 102008|2026-04-09 17:02:12.197|#
1656|2110|2025-01-21 00:00:00.000|-194.60000000000000000000|Direct Cost 30000 on 01/21/25|2026-04-09 17:02:12.290|#
1657|7190|2025-01-21 00:00:00.000|194.60000000000000000000|Direct Cost 30000 on 01/21/25|2026-04-09 17:02:12.293|#
1658|6130|2025-01-21 00:00:00.000|-249.20000000000000000000|Invoice 102009|2026-04-09 17:02:12.297|#
1659|2320|2025-01-21 00:00:00.000|249.20000000000000000000|Invoice 102009|2026-04-09 17:02:12.303|#
1660|2910|2025-01-21 00:00:00.000|249.20000000000000000000|Invoice 102009|2026-04-09 17:02:12.320|#
1661|2320|2025-01-21 00:00:00.000|-249.20000000000000000000|Invoice 102009|2026-04-09 17:02:12.320|#
1662|2110|2025-01-21 00:00:00.000|-480.50000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.510|#
1663|7190|2025-01-21 00:00:00.000|480.50000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.513|#
1664|2110|2025-01-21 00:00:00.000|-984.00000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.517|#
1665|7190|2025-01-21 00:00:00.000|984.00000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.520|#
1666|2110|2025-01-21 00:00:00.000|-384.40000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.523|#
1667|7190|2025-01-21 00:00:00.000|384.40000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.527|#
1668|2110|2025-01-21 00:00:00.000|-96.10000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.533|#
1669|7190|2025-01-21 00:00:00.000|96.10000000000000000000|Direct Cost 40000 on 01/21/25|2026-04-09 17:02:12.533|#
1670|6120|2025-01-21 00:00:00.000|-2494.20000000000000000000|Invoice 102010|2026-04-09 17:02:12.540|#
1671|2320|2025-01-21 00:00:00.000|2494.20000000000000000000|Invoice 102010|2026-04-09 17:02:12.543|#
1672|2910|2025-01-21 00:00:00.000|2494.20000000000000000000|Invoice 102010|2026-04-09 17:02:12.560|#
1673|2320|2025-01-21 00:00:00.000|-2494.20000000000000000000|Invoice 102010|2026-04-09 17:02:12.560|#
1674|2110|2025-01-23 00:00:00.000|-390.00000000000000000000|Direct Cost 20000 on 01/23/25|2026-04-09 17:02:12.700|#
1675|7190|2025-01-23 00:00:00.000|390.00000000000000000000|Direct Cost 20000 on 01/23/25|2026-04-09 17:02:12.703|#
1676|6110|2025-01-23 00:00:00.000|-500.40000000000000000000|Invoice 102011|2026-04-09 17:02:12.707|#
1677|5610|2025-01-23 00:00:00.000|-125.10000000000000000000|Invoice 102011|2026-04-09 17:02:12.707|#
1678|2310|2025-01-23 00:00:00.000|625.50000000000000000000|Invoice 102011|2026-04-09 17:02:12.713|#
1679|2910|2025-01-23 00:00:00.000|625.50000000000000000000|Invoice 102011|2026-04-09 17:02:12.727|#
1680|2310|2025-01-23 00:00:00.000|-625.50000000000000000000|Invoice 102011|2026-04-09 17:02:12.727|#
1681|2110|2025-01-24 00:00:00.000|-2026.40000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.913|#
1682|7190|2025-01-24 00:00:00.000|2026.40000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.917|#
1683|2110|2025-01-24 00:00:00.000|-780.00000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.920|#
1684|7190|2025-01-24 00:00:00.000|780.00000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.923|#
1685|2110|2025-01-24 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.927|#
1686|7190|2025-01-24 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.930|#
1687|2110|2025-01-24 00:00:00.000|-2121.60000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.933|#
1688|7190|2025-01-24 00:00:00.000|2121.60000000000000000000|Direct Cost 30000 on 01/24/25|2026-04-09 17:02:12.937|#
1689|6130|2025-01-24 00:00:00.000|-6935.00000000000000000000|Invoice 102012|2026-04-09 17:02:12.943|#
1690|2320|2025-01-24 00:00:00.000|6935.00000000000000000000|Invoice 102012|2026-04-09 17:02:12.947|#
1691|2910|2025-01-24 00:00:00.000|6935.00000000000000000000|Invoice 102012|2026-04-09 17:02:12.973|#
1692|2320|2025-01-24 00:00:00.000|-6935.00000000000000000000|Invoice 102012|2026-04-09 17:02:12.973|#
1693|2110|2025-01-31 00:00:00.000|-656.00000000000000000000|Direct Cost 50000 on 01/31/25|2026-04-09 17:02:13.143|#
1694|7190|2025-01-31 00:00:00.000|656.00000000000000000000|Direct Cost 50000 on 01/31/25|2026-04-09 17:02:13.147|#
1695|2110|2025-01-31 00:00:00.000|-390.00000000000000000000|Direct Cost 50000 on 01/31/25|2026-04-09 17:02:13.150|#
1696|7190|2025-01-31 00:00:00.000|390.00000000000000000000|Direct Cost 50000 on 01/31/25|2026-04-09 17:02:13.153|#
1697|6110|2025-01-31 00:00:00.000|-1341.20000000000000000000|Invoice 102013|2026-04-09 17:02:13.157|#
1698|5610|2025-01-31 00:00:00.000|-335.30000000000000000000|Invoice 102013|2026-04-09 17:02:13.157|#
1699|2310|2025-01-31 00:00:00.000|1676.50000000000000000000|Invoice 102013|2026-04-09 17:02:13.163|#
1700|2910|2025-01-31 00:00:00.000|1676.50000000000000000000|Invoice 102013|2026-04-09 17:02:13.180|#
1701|2310|2025-01-31 00:00:00.000|-1676.50000000000000000000|Invoice 102013|2026-04-09 17:02:13.180|#
1702|2110|2025-02-01 00:00:00.000|-97.50000000000000000000|Direct Cost 30000 on 02/01/25|2026-04-09 17:02:13.327|#
1703|7190|2025-02-01 00:00:00.000|97.50000000000000000000|Direct Cost 30000 on 02/01/25|2026-04-09 17:02:13.330|#
1704|2110|2025-02-01 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 02/01/25|2026-04-09 17:02:13.337|#
1705|7190|2025-02-01 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 02/01/25|2026-04-09 17:02:13.340|#
1706|6130|2025-02-01 00:00:00.000|-741.60000000000000000000|Invoice 102014|2026-04-09 17:02:13.347|#
1707|2320|2025-02-01 00:00:00.000|741.60000000000000000000|Invoice 102014|2026-04-09 17:02:13.353|#
1708|2910|2025-02-01 00:00:00.000|741.60000000000000000000|Invoice 102014|2026-04-09 17:02:13.383|#
1709|2320|2025-02-01 00:00:00.000|-741.60000000000000000000|Invoice 102014|2026-04-09 17:02:13.383|#
1710|2110|2025-02-12 00:00:00.000|-83.40000000000000000000|Direct Cost 20000 on 02/12/25|2026-04-09 17:02:13.500|#
1711|7190|2025-02-12 00:00:00.000|83.40000000000000000000|Direct Cost 20000 on 02/12/25|2026-04-09 17:02:13.503|#
1712|6110|2025-02-12 00:00:00.000|-106.80000000000000000000|Invoice 102015|2026-04-09 17:02:13.507|#
1713|5610|2025-02-12 00:00:00.000|-26.70000000000000000000|Invoice 102015|2026-04-09 17:02:13.507|#
1714|2310|2025-02-12 00:00:00.000|133.50000000000000000000|Invoice 102015|2026-04-09 17:02:13.513|#
1715|2910|2025-02-12 00:00:00.000|133.50000000000000000000|Invoice 102015|2026-04-09 17:02:13.530|#
1716|2310|2025-02-12 00:00:00.000|-133.50000000000000000000|Invoice 102015|2026-04-09 17:02:13.530|#
1717|2110|2025-02-12 00:00:00.000|-390.00000000000000000000|Direct Cost 10000 on 02/12/25|2026-04-09 17:02:13.640|#
1718|7190|2025-02-12 00:00:00.000|390.00000000000000000000|Direct Cost 10000 on 02/12/25|2026-04-09 17:02:13.643|#
1719|6110|2025-02-12 00:00:00.000|-500.40000000000000000000|Invoice 102016|2026-04-09 17:02:13.647|#
1720|5610|2025-02-12 00:00:00.000|-125.10000000000000000000|Invoice 102016|2026-04-09 17:02:13.647|#
1721|2310|2025-02-12 00:00:00.000|625.50000000000000000000|Invoice 102016|2026-04-09 17:02:13.653|#
1722|2910|2025-02-12 00:00:00.000|625.50000000000000000000|Invoice 102016|2026-04-09 17:02:13.673|#
1723|2310|2025-02-12 00:00:00.000|-625.50000000000000000000|Invoice 102016|2026-04-09 17:02:13.673|#
1724|2110|2025-02-14 00:00:00.000|-97.50000000000000000000|Direct Cost 30000 on 02/14/25|2026-04-09 17:02:13.793|#
1725|7190|2025-02-14 00:00:00.000|97.50000000000000000000|Direct Cost 30000 on 02/14/25|2026-04-09 17:02:13.793|#
1726|6130|2025-02-14 00:00:00.000|-125.10000000000000000000|Invoice 102017|2026-04-09 17:02:13.800|#
1727|2320|2025-02-14 00:00:00.000|125.10000000000000000000|Invoice 102017|2026-04-09 17:02:13.807|#
1728|2910|2025-02-14 00:00:00.000|125.10000000000000000000|Invoice 102017|2026-04-09 17:02:13.823|#
1729|2320|2025-02-14 00:00:00.000|-125.10000000000000000000|Invoice 102017|2026-04-09 17:02:13.823|#
1730|2110|2025-02-15 00:00:00.000|-195.00000000000000000000|Direct Cost 40000 on 02/15/25|2026-04-09 17:02:13.913|#
1731|7190|2025-02-15 00:00:00.000|195.00000000000000000000|Direct Cost 40000 on 02/15/25|2026-04-09 17:02:13.917|#
1732|6120|2025-02-15 00:00:00.000|-250.20000000000000000000|Invoice 102018|2026-04-09 17:02:13.920|#
1733|2320|2025-02-15 00:00:00.000|250.20000000000000000000|Invoice 102018|2026-04-09 17:02:13.927|#
1734|2910|2025-02-15 00:00:00.000|250.20000000000000000000|Invoice 102018|2026-04-09 17:02:13.940|#
1735|2320|2025-02-15 00:00:00.000|-250.20000000000000000000|Invoice 102018|2026-04-09 17:02:13.940|#
1736|2110|2025-02-16 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 02/16/25|2026-04-09 17:02:14.097|#
1737|7190|2025-02-16 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 02/16/25|2026-04-09 17:02:14.100|#
1738|2110|2025-02-16 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 02/16/25|2026-04-09 17:02:14.107|#
1739|7190|2025-02-16 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 02/16/25|2026-04-09 17:02:14.107|#
1740|2110|2025-02-16 00:00:00.000|-288.30000000000000000000|Direct Cost 20000 on 02/16/25|2026-04-09 17:02:14.113|#
1741|7190|2025-02-16 00:00:00.000|288.30000000000000000000|Direct Cost 20000 on 02/16/25|2026-04-09 17:02:14.117|#
1742|6110|2025-02-16 00:00:00.000|-1620.90000000000000000000|Invoice 102019|2026-04-09 17:02:14.123|#
1743|5610|2025-02-16 00:00:00.000|-405.23000000000000000000|Invoice 102019|2026-04-09 17:02:14.123|#
1744|2310|2025-02-16 00:00:00.000|2026.13000000000000000000|Invoice 102019|2026-04-09 17:02:14.130|#
1745|2910|2025-02-16 00:00:00.000|2026.13000000000000000000|Invoice 102019|2026-04-09 17:02:14.150|#
1746|2310|2025-02-16 00:00:00.000|-2026.13000000000000000000|Invoice 102019|2026-04-09 17:02:14.150|#
1747|2110|2025-02-16 00:00:00.000|-3546.20000000000000000000|Direct Cost 10000 on 02/16/25|2026-04-09 17:02:14.320|#
1748|7190|2025-02-16 00:00:00.000|3546.20000000000000000000|Direct Cost 10000 on 02/16/25|2026-04-09 17:02:14.323|#
1749|2110|2025-02-16 00:00:00.000|-192.20000000000000000000|Direct Cost 10000 on 02/16/25|2026-04-09 17:02:14.327|#
1750|7190|2025-02-16 00:00:00.000|192.20000000000000000000|Direct Cost 10000 on 02/16/25|2026-04-09 17:02:14.330|#
1751|2110|2025-02-16 00:00:00.000|-2828.80000000000000000000|Direct Cost 10000 on 02/16/25|2026-04-09 17:02:14.333|#
1752|7190|2025-02-16 00:00:00.000|2828.80000000000000000000|Direct Cost 10000 on 02/16/25|2026-04-09 17:02:14.337|#
1753|6110|2025-02-16 00:00:00.000|-8419.20000000000000000000|Invoice 102020|2026-04-09 17:02:14.343|#
1754|5610|2025-02-16 00:00:00.000|-2104.80000000000000000000|Invoice 102020|2026-04-09 17:02:14.343|#
1755|2310|2025-02-16 00:00:00.000|10524.00000000000000000000|Invoice 102020|2026-04-09 17:02:14.350|#
1756|2910|2025-02-16 00:00:00.000|10524.00000000000000000000|Invoice 102020|2026-04-09 17:02:14.367|#
1757|2310|2025-02-16 00:00:00.000|-10524.00000000000000000000|Invoice 102020|2026-04-09 17:02:14.367|#
1758|2110|2025-02-17 00:00:00.000|-1756.00000000000000000000|Direct Cost 50000 on 02/17/25|2026-04-09 17:02:14.527|#
1759|7190|2025-02-17 00:00:00.000|1756.00000000000000000000|Direct Cost 50000 on 02/17/25|2026-04-09 17:02:14.530|#
1760|2110|2025-02-17 00:00:00.000|-192.20000000000000000000|Direct Cost 50000 on 02/17/25|2026-04-09 17:02:14.533|#
1761|7190|2025-02-17 00:00:00.000|192.20000000000000000000|Direct Cost 50000 on 02/17/25|2026-04-09 17:02:14.537|#
1762|6110|2025-02-17 00:00:00.000|-2497.80000000000000000000|Invoice 102021|2026-04-09 17:02:14.543|#
1763|5610|2025-02-17 00:00:00.000|-624.45000000000000000000|Invoice 102021|2026-04-09 17:02:14.543|#
1764|2310|2025-02-17 00:00:00.000|3122.25000000000000000000|Invoice 102021|2026-04-09 17:02:14.547|#
1765|2910|2025-02-17 00:00:00.000|3122.25000000000000000000|Invoice 102021|2026-04-09 17:02:14.567|#
1766|2310|2025-02-17 00:00:00.000|-3122.25000000000000000000|Invoice 102021|2026-04-09 17:02:14.567|#
1767|2110|2025-02-19 00:00:00.000|-480.50000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.750|#
1768|7190|2025-02-19 00:00:00.000|480.50000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.750|#
1769|2110|2025-02-19 00:00:00.000|-656.00000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.757|#
1770|7190|2025-02-19 00:00:00.000|656.00000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.757|#
1771|2110|2025-02-19 00:00:00.000|-384.40000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.763|#
1772|7190|2025-02-19 00:00:00.000|384.40000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.767|#
1773|2110|2025-02-19 00:00:00.000|-96.10000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.770|#
1774|7190|2025-02-19 00:00:00.000|96.10000000000000000000|Direct Cost 40000 on 02/19/25|2026-04-09 17:02:14.773|#
1775|6120|2025-02-19 00:00:00.000|-2073.80000000000000000000|Invoice 102022|2026-04-09 17:02:14.777|#
1776|2320|2025-02-19 00:00:00.000|2073.80000000000000000000|Invoice 102022|2026-04-09 17:02:14.783|#
1777|2910|2025-02-19 00:00:00.000|2073.80000000000000000000|Invoice 102022|2026-04-09 17:02:14.800|#
1778|2320|2025-02-19 00:00:00.000|-2073.80000000000000000000|Invoice 102022|2026-04-09 17:02:14.800|#
1779|2110|2025-02-20 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 02/20/25|2026-04-09 17:02:14.943|#
1780|7190|2025-02-20 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 02/20/25|2026-04-09 17:02:14.947|#
1781|6110|2025-02-20 00:00:00.000|-625.50000000000000000000|Invoice 102023|2026-04-09 17:02:14.950|#
1782|5610|2025-02-20 00:00:00.000|-156.38000000000000000000|Invoice 102023|2026-04-09 17:02:14.950|#
1783|2310|2025-02-20 00:00:00.000|781.88000000000000000000|Invoice 102023|2026-04-09 17:02:14.957|#
1784|2910|2025-02-20 00:00:00.000|781.88000000000000000000|Invoice 102023|2026-04-09 17:02:14.973|#
1785|2310|2025-02-20 00:00:00.000|-781.88000000000000000000|Invoice 102023|2026-04-09 17:02:14.973|#
1786|2110|2025-02-20 00:00:00.000|-3039.60000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.133|#
1787|7190|2025-02-20 00:00:00.000|3039.60000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.137|#
1788|2110|2025-02-20 00:00:00.000|-222.40000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.140|#
1789|7190|2025-02-20 00:00:00.000|222.40000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.143|#
1790|2110|2025-02-20 00:00:00.000|-877.50000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.147|#
1791|7190|2025-02-20 00:00:00.000|877.50000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.150|#
1792|2110|2025-02-20 00:00:00.000|-1414.40000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.153|#
1793|7190|2025-02-20 00:00:00.000|1414.40000000000000000000|Direct Cost 30000 on 02/20/25|2026-04-09 17:02:15.157|#
1794|6130|2025-02-20 00:00:00.000|-7120.50000000000000000000|Invoice 102024|2026-04-09 17:02:15.160|#
1795|2320|2025-02-20 00:00:00.000|7120.50000000000000000000|Invoice 102024|2026-04-09 17:02:15.167|#
1796|2910|2025-02-20 00:00:00.000|7120.50000000000000000000|Invoice 102024|2026-04-09 17:02:15.183|#
1797|2320|2025-02-20 00:00:00.000|-7120.50000000000000000000|Invoice 102024|2026-04-09 17:02:15.183|#
1798|2110|2025-02-28 00:00:00.000|-97.50000000000000000000|Direct Cost 30000 on 02/28/25|2026-04-09 17:02:15.393|#
1799|7190|2025-02-28 00:00:00.000|97.50000000000000000000|Direct Cost 30000 on 02/28/25|2026-04-09 17:02:15.397|#
1800|2110|2025-02-28 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 02/28/25|2026-04-09 17:02:15.397|#
1801|7190|2025-02-28 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 02/28/25|2026-04-09 17:02:15.400|#
1802|2110|2025-02-28 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 02/28/25|2026-04-09 17:02:15.407|#
1803|7190|2025-02-28 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 02/28/25|2026-04-09 17:02:15.407|#
1804|6130|2025-02-28 00:00:00.000|-1358.10000000000000000000|Invoice 102025|2026-04-09 17:02:15.413|#
1805|2320|2025-02-28 00:00:00.000|1358.10000000000000000000|Invoice 102025|2026-04-09 17:02:15.420|#
1806|2910|2025-02-28 00:00:00.000|1358.10000000000000000000|Invoice 102025|2026-04-09 17:02:15.437|#
1807|2320|2025-02-28 00:00:00.000|-1358.10000000000000000000|Invoice 102025|2026-04-09 17:02:15.437|#
1808|2110|2025-02-28 00:00:00.000|-656.00000000000000000000|Direct Cost 50000 on 02/28/25|2026-04-09 17:02:15.607|#
1809|7190|2025-02-28 00:00:00.000|656.00000000000000000000|Direct Cost 50000 on 02/28/25|2026-04-09 17:02:15.610|#
1810|2110|2025-02-28 00:00:00.000|-390.00000000000000000000|Direct Cost 50000 on 02/28/25|2026-04-09 17:02:15.613|#
1811|7190|2025-02-28 00:00:00.000|390.00000000000000000000|Direct Cost 50000 on 02/28/25|2026-04-09 17:02:15.617|#
1812|6110|2025-02-28 00:00:00.000|-1341.20000000000000000000|Invoice 102026|2026-04-09 17:02:15.620|#
1813|5610|2025-02-28 00:00:00.000|-335.30000000000000000000|Invoice 102026|2026-04-09 17:02:15.620|#
1814|2310|2025-02-28 00:00:00.000|1676.50000000000000000000|Invoice 102026|2026-04-09 17:02:15.627|#
1815|2910|2025-02-28 00:00:00.000|1676.50000000000000000000|Invoice 102026|2026-04-09 17:02:15.647|#
1816|2310|2025-02-28 00:00:00.000|-1676.50000000000000000000|Invoice 102026|2026-04-09 17:02:15.647|#
1817|2110|2025-03-13 00:00:00.000|-83.40000000000000000000|Direct Cost 20000 on 03/13/25|2026-04-09 17:02:15.767|#
1818|7190|2025-03-13 00:00:00.000|83.40000000000000000000|Direct Cost 20000 on 03/13/25|2026-04-09 17:02:15.767|#
1819|6110|2025-03-13 00:00:00.000|-106.80000000000000000000|Invoice 102027|2026-04-09 17:02:15.773|#
1820|5610|2025-03-13 00:00:00.000|-26.70000000000000000000|Invoice 102027|2026-04-09 17:02:15.773|#
1821|2310|2025-03-13 00:00:00.000|133.50000000000000000000|Invoice 102027|2026-04-09 17:02:15.780|#
1822|2910|2025-03-13 00:00:00.000|133.50000000000000000000|Invoice 102027|2026-04-09 17:02:15.797|#
1823|2310|2025-03-13 00:00:00.000|-133.50000000000000000000|Invoice 102027|2026-04-09 17:02:15.797|#
1824|2110|2025-03-14 00:00:00.000|-487.50000000000000000000|Direct Cost 10000 on 03/14/25|2026-04-09 17:02:15.890|#
1825|7190|2025-03-14 00:00:00.000|487.50000000000000000000|Direct Cost 10000 on 03/14/25|2026-04-09 17:02:15.893|#
1826|6110|2025-03-14 00:00:00.000|-625.50000000000000000000|Invoice 102028|2026-04-09 17:02:15.897|#
1827|5610|2025-03-14 00:00:00.000|-156.38000000000000000000|Invoice 102028|2026-04-09 17:02:15.897|#
1828|2310|2025-03-14 00:00:00.000|781.88000000000000000000|Invoice 102028|2026-04-09 17:02:15.903|#
1829|2910|2025-03-14 00:00:00.000|781.88000000000000000000|Invoice 102028|2026-04-09 17:02:15.920|#
1830|2310|2025-03-14 00:00:00.000|-781.88000000000000000000|Invoice 102028|2026-04-09 17:02:15.920|#
1831|2110|2025-03-15 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 03/15/25|2026-04-09 17:02:16.027|#
1832|7190|2025-03-15 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 03/15/25|2026-04-09 17:02:16.027|#
1833|6130|2025-03-15 00:00:00.000|-250.20000000000000000000|Invoice 102029|2026-04-09 17:02:16.033|#
1834|2320|2025-03-15 00:00:00.000|250.20000000000000000000|Invoice 102029|2026-04-09 17:02:16.037|#
1835|2910|2025-03-15 00:00:00.000|250.20000000000000000000|Invoice 102029|2026-04-09 17:02:16.057|#
1836|2320|2025-03-15 00:00:00.000|-250.20000000000000000000|Invoice 102029|2026-04-09 17:02:16.057|#
1837|2110|2025-03-16 00:00:00.000|-192.20000000000000000000|Direct Cost 50000 on 03/16/25|2026-04-09 17:02:16.140|#
1838|7190|2025-03-16 00:00:00.000|192.20000000000000000000|Direct Cost 50000 on 03/16/25|2026-04-09 17:02:16.147|#
1839|6110|2025-03-16 00:00:00.000|-246.60000000000000000000|Invoice 102030|2026-04-09 17:02:16.150|#
