2061|5610|2025-04-16 00:00:00.000|-3232.40000000000000000000|Invoice 102044|2026-05-19 23:25:43.137|#
2062|2310|2025-04-16 00:00:00.000|16162.00000000000000000000|Invoice 102044|2026-05-19 23:25:43.143|#
2063|2910|2025-04-16 00:00:00.000|16162.00000000000000000000|Invoice 102044|2026-05-19 23:25:43.157|#
2064|2310|2025-04-16 00:00:00.000|-16162.00000000000000000000|Invoice 102044|2026-05-19 23:25:43.157|#
2065|2110|2025-03-08 00:00:00.000|0.00000000000000000000|Rounding 50000 on 03/08/25|2026-05-19 23:25:43.210|#
2066|7170|2025-03-08 00:00:00.000|0.00000000000000000000|Rounding 50000 on 03/08/25|2026-05-19 23:25:43.213|#
2067|2110|2025-04-17 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.353|#
2068|7190|2025-04-17 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.357|#
2069|2110|2025-04-17 00:00:00.000|-585.00000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.357|#
2070|7190|2025-04-17 00:00:00.000|585.00000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.360|#
2071|2110|2025-04-17 00:00:00.000|-384.40000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.363|#
2072|7190|2025-04-17 00:00:00.000|384.40000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.367|#
2073|6110|2025-04-17 00:00:00.000|-1869.30000000000000000000|Invoice 102045|2026-05-19 23:25:43.370|#
2074|5610|2025-04-17 00:00:00.000|-467.33000000000000000000|Invoice 102045|2026-05-19 23:25:43.370|#
2075|2310|2025-04-17 00:00:00.000|2336.63000000000000000000|Invoice 102045|2026-05-19 23:25:43.377|#
2076|9340|2025-04-17 00:00:00.000|0.00000000000000000000|Residual caused by rounding of Additional-Currency Amount|2026-05-19 23:25:43.377|#
2077|2910|2025-04-17 00:00:00.000|2336.63000000000000000000|Invoice 102045|2026-05-19 23:25:43.390|#
2078|2310|2025-04-17 00:00:00.000|-2336.63000000000000000000|Invoice 102045|2026-05-19 23:25:43.390|#
2079|2110|2025-04-17 00:00:00.000|0.00000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.430|#
2080|7190|2025-04-17 00:00:00.000|0.00000000000000000000|Direct Cost 20000 on 04/17/25|2026-05-19 23:25:43.433|#
2081|2110|2025-04-19 00:00:00.000|-1975.50000000000000000000|Direct Cost 50000 on 04/19/25|2026-05-19 23:25:43.513|#
2082|7190|2025-04-19 00:00:00.000|1975.50000000000000000000|Direct Cost 50000 on 04/19/25|2026-05-19 23:25:43.517|#
2083|6110|2025-04-19 00:00:00.000|-2532.60000000000000000000|Invoice 102046|2026-05-19 23:25:43.517|#
2084|5610|2025-04-19 00:00:00.000|-633.15000000000000000000|Invoice 102046|2026-05-19 23:25:43.517|#
2085|2310|2025-04-19 00:00:00.000|3165.75000000000000000000|Invoice 102046|2026-05-19 23:25:43.523|#
2086|2910|2025-04-19 00:00:00.000|3165.75000000000000000000|Invoice 102046|2026-05-19 23:25:43.537|#
2087|2310|2025-04-19 00:00:00.000|-3165.75000000000000000000|Invoice 102046|2026-05-19 23:25:43.537|#
2088|2110|2025-04-19 00:00:00.000|-576.60000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.697|#
2089|7190|2025-04-19 00:00:00.000|576.60000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.700|#
2090|2110|2025-04-19 00:00:00.000|-984.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.703|#
2091|7190|2025-04-19 00:00:00.000|984.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.707|#
2092|2110|2025-04-19 00:00:00.000|-195.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.707|#
2093|7190|2025-04-19 00:00:00.000|195.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.710|#
2094|2110|2025-04-19 00:00:00.000|-672.70000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.713|#
2095|7190|2025-04-19 00:00:00.000|672.70000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.717|#
2096|2110|2025-04-19 00:00:00.000|-96.10000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.717|#
2097|7190|2025-04-19 00:00:00.000|96.10000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.720|#
2098|6120|2025-04-19 00:00:00.000|-3237.60000000000000000000|Invoice 102047|2026-05-19 23:25:43.723|#
2099|2320|2025-04-19 00:00:00.000|3237.60000000000000000000|Invoice 102047|2026-05-19 23:25:43.727|#
2100|2910|2025-04-19 00:00:00.000|3237.60000000000000000000|Invoice 102047|2026-05-19 23:25:43.740|#
2101|2320|2025-04-19 00:00:00.000|-3237.60000000000000000000|Invoice 102047|2026-05-19 23:25:43.740|#
2102|2110|2025-04-19 00:00:00.000|0.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.790|#
2103|7190|2025-04-19 00:00:00.000|0.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.793|#
2104|2110|2025-03-04 00:00:00.000|0.00000000000000000000|Rounding 20000 on 03/04/25|2026-05-19 23:25:43.817|#
2105|7170|2025-03-04 00:00:00.000|0.00000000000000000000|Rounding 20000 on 03/04/25|2026-05-19 23:25:43.817|#
2106|2110|2025-04-19 00:00:00.000|0.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.830|#
2107|7190|2025-04-19 00:00:00.000|0.00000000000000000000|Direct Cost 40000 on 04/19/25|2026-05-19 23:25:43.833|#
2108|2110|2025-04-20 00:00:00.000|-585.00000000000000000000|Direct Cost 20000 on 04/20/25|2026-05-19 23:25:43.913|#
2109|7190|2025-04-20 00:00:00.000|585.00000000000000000000|Direct Cost 20000 on 04/20/25|2026-05-19 23:25:43.917|#
2110|6110|2025-04-20 00:00:00.000|-750.60000000000000000000|Invoice 102048|2026-05-19 23:25:43.920|#
2111|5610|2025-04-20 00:00:00.000|-187.65000000000000000000|Invoice 102048|2026-05-19 23:25:43.920|#
2112|2310|2025-04-20 00:00:00.000|938.25000000000000000000|Invoice 102048|2026-05-19 23:25:43.923|#
2113|2910|2025-04-20 00:00:00.000|938.25000000000000000000|Invoice 102048|2026-05-19 23:25:43.937|#
2114|2310|2025-04-20 00:00:00.000|-938.25000000000000000000|Invoice 102048|2026-05-19 23:25:43.937|#
2115|2110|2025-04-20 00:00:00.000|0.00000000000000000000|Direct Cost 20000 on 04/20/25|2026-05-19 23:25:43.960|#
2116|7190|2025-04-20 00:00:00.000|0.00000000000000000000|Direct Cost 20000 on 04/20/25|2026-05-19 23:25:43.963|#
2117|2110|2025-04-20 00:00:00.000|-4052.80000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.067|#
2118|7190|2025-04-20 00:00:00.000|4052.80000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.067|#
2119|2110|2025-04-20 00:00:00.000|-278.00000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.070|#
2120|7190|2025-04-20 00:00:00.000|278.00000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.073|#
2121|2110|2025-04-20 00:00:00.000|-2828.80000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.077|#
2122|7190|2025-04-20 00:00:00.000|2828.80000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.077|#
2123|6130|2025-04-20 00:00:00.000|-9178.00000000000000000000|Invoice 102049|2026-05-19 23:25:44.080|#
2124|2320|2025-04-20 00:00:00.000|9178.00000000000000000000|Invoice 102049|2026-05-19 23:25:44.087|#
2125|2910|2025-04-20 00:00:00.000|9178.00000000000000000000|Invoice 102049|2026-05-19 23:25:44.097|#
2126|2320|2025-04-20 00:00:00.000|-9178.00000000000000000000|Invoice 102049|2026-05-19 23:25:44.097|#
2127|2110|2025-04-20 00:00:00.000|0.00000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.123|#
2128|7190|2025-04-20 00:00:00.000|0.00000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.127|#
2129|2110|2025-04-20 00:00:00.000|0.00000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.157|#
2130|7190|2025-04-20 00:00:00.000|0.00000000000000000000|Direct Cost 30000 on 04/20/25|2026-05-19 23:25:44.160|#
2131|2110|2025-04-23 00:00:00.000|-984.00000000000000000000|Direct Cost 50000 on 04/23/25|2026-05-19 23:25:44.277|#
2132|7190|2025-04-23 00:00:00.000|984.00000000000000000000|Direct Cost 50000 on 04/23/25|2026-05-19 23:25:44.280|#
2133|2110|2025-04-23 00:00:00.000|-390.00000000000000000000|Direct Cost 50000 on 04/23/25|2026-05-19 23:25:44.283|#
2134|7190|2025-04-23 00:00:00.000|390.00000000000000000000|Direct Cost 50000 on 04/23/25|2026-05-19 23:25:44.283|#
2135|6110|2025-04-23 00:00:00.000|-1761.60000000000000000000|Invoice 102050|2026-05-19 23:25:44.290|#
2136|5610|2025-04-23 00:00:00.000|-440.40000000000000000000|Invoice 102050|2026-05-19 23:25:44.290|#
2137|2310|2025-04-23 00:00:00.000|2202.00000000000000000000|Invoice 102050|2026-05-19 23:25:44.293|#
2138|2910|2025-04-23 00:00:00.000|2202.00000000000000000000|Invoice 102050|2026-05-19 23:25:44.307|#
2139|2310|2025-04-23 00:00:00.000|-2202.00000000000000000000|Invoice 102050|2026-05-19 23:25:44.307|#
2140|2110|2025-04-23 00:00:00.000|-1072.50000000000000000000|Direct Cost 30000 on 04/23/25|2026-05-19 23:25:44.453|#
2141|7190|2025-04-23 00:00:00.000|1072.50000000000000000000|Direct Cost 30000 on 04/23/25|2026-05-19 23:25:44.457|#
2142|2110|2025-04-23 00:00:00.000|-672.70000000000000000000|Direct Cost 30000 on 04/23/25|2026-05-19 23:25:44.460|#
2143|7190|2025-04-23 00:00:00.000|672.70000000000000000000|Direct Cost 30000 on 04/23/25|2026-05-19 23:25:44.460|#
2144|2110|2025-04-23 00:00:00.000|-768.80000000000000000000|Direct Cost 30000 on 04/23/25|2026-05-19 23:25:44.463|#
2145|7190|2025-04-23 00:00:00.000|768.80000000000000000000|Direct Cost 30000 on 04/23/25|2026-05-19 23:25:44.467|#
2146|6130|2025-04-23 00:00:00.000|-3225.60000000000000000000|Invoice 102051|2026-05-19 23:25:44.470|#
2147|2320|2025-04-23 00:00:00.000|3225.60000000000000000000|Invoice 102051|2026-05-19 23:25:44.473|#
2148|2910|2025-04-23 00:00:00.000|3225.60000000000000000000|Invoice 102051|2026-05-19 23:25:44.487|#
2149|2320|2025-04-23 00:00:00.000|-3225.60000000000000000000|Invoice 102051|2026-05-19 23:25:44.487|#
2150|2110|2025-05-01 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 05/01/25|2026-05-19 23:25:44.603|#
2151|7190|2025-05-01 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 05/01/25|2026-05-19 23:25:44.607|#
2152|6130|2025-05-01 00:00:00.000|-250.20000000000000000000|Invoice 102052|2026-05-19 23:25:44.610|#
2153|2320|2025-05-01 00:00:00.000|250.20000000000000000000|Invoice 102052|2026-05-19 23:25:44.613|#
2154|2910|2025-05-01 00:00:00.000|250.20000000000000000000|Invoice 102052|2026-05-19 23:25:44.627|#
2155|2320|2025-05-01 00:00:00.000|-250.20000000000000000000|Invoice 102052|2026-05-19 23:25:44.627|#
2156|2110|2025-05-13 00:00:00.000|-83.40000000000000000000|Direct Cost 20000 on 05/13/25|2026-05-19 23:25:44.703|#
2157|7190|2025-05-13 00:00:00.000|83.40000000000000000000|Direct Cost 20000 on 05/13/25|2026-05-19 23:25:44.707|#
2158|6110|2025-05-13 00:00:00.000|-106.80000000000000000000|Invoice 102053|2026-05-19 23:25:44.710|#
2159|5610|2025-05-13 00:00:00.000|-26.70000000000000000000|Invoice 102053|2026-05-19 23:25:44.710|#
2160|2310|2025-05-13 00:00:00.000|133.50000000000000000000|Invoice 102053|2026-05-19 23:25:44.713|#
2161|2910|2025-05-13 00:00:00.000|133.50000000000000000000|Invoice 102053|2026-05-19 23:25:44.727|#
2162|2310|2025-05-13 00:00:00.000|-133.50000000000000000000|Invoice 102053|2026-05-19 23:25:44.727|#
2163|2110|2025-05-14 00:00:00.000|-390.00000000000000000000|Direct Cost 10000 on 05/14/25|2026-05-19 23:25:44.807|#
2164|7190|2025-05-14 00:00:00.000|390.00000000000000000000|Direct Cost 10000 on 05/14/25|2026-05-19 23:25:44.807|#
2165|6110|2025-05-14 00:00:00.000|-500.40000000000000000000|Invoice 102054|2026-05-19 23:25:44.810|#
2166|5610|2025-05-14 00:00:00.000|-125.10000000000000000000|Invoice 102054|2026-05-19 23:25:44.810|#
2167|2310|2025-05-14 00:00:00.000|625.50000000000000000000|Invoice 102054|2026-05-19 23:25:44.817|#
2168|9330|2025-05-14 00:00:00.000|0.00000000000000000000|Residual caused by rounding of Additional-Currency Amount|2026-05-19 23:25:44.817|#
2169|2910|2025-05-14 00:00:00.000|625.50000000000000000000|Invoice 102054|2026-05-19 23:25:44.830|#
2170|2310|2025-05-14 00:00:00.000|-625.50000000000000000000|Invoice 102054|2026-05-19 23:25:44.830|#
2171|2110|2025-05-15 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 05/15/25|2026-05-19 23:25:44.920|#
2172|7190|2025-05-15 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 05/15/25|2026-05-19 23:25:44.920|#
2173|6130|2025-05-15 00:00:00.000|-250.20000000000000000000|Invoice 102055|2026-05-19 23:25:44.923|#
2174|2320|2025-05-15 00:00:00.000|250.20000000000000000000|Invoice 102055|2026-05-19 23:25:44.930|#
2175|2910|2025-05-15 00:00:00.000|250.20000000000000000000|Invoice 102055|2026-05-19 23:25:44.943|#
2176|2320|2025-05-15 00:00:00.000|-250.20000000000000000000|Invoice 102055|2026-05-19 23:25:44.943|#
2177|2110|2025-05-16 00:00:00.000|-192.20000000000000000000|Direct Cost 50000 on 05/16/25|2026-05-19 23:25:45.017|#
2178|7190|2025-05-16 00:00:00.000|192.20000000000000000000|Direct Cost 50000 on 05/16/25|2026-05-19 23:25:45.017|#
2179|6110|2025-05-16 00:00:00.000|-246.60000000000000000000|Invoice 102056|2026-05-19 23:25:45.020|#
2180|5610|2025-05-16 00:00:00.000|-61.65000000000000000000|Invoice 102056|2026-05-19 23:25:45.020|#
2181|2310|2025-05-16 00:00:00.000|308.25000000000000000000|Invoice 102056|2026-05-19 23:25:45.027|#
2182|2910|2025-05-16 00:00:00.000|308.25000000000000000000|Invoice 102056|2026-05-19 23:25:45.037|#
2183|2310|2025-05-16 00:00:00.000|-308.25000000000000000000|Invoice 102056|2026-05-19 23:25:45.037|#
2184|2110|2025-05-17 00:00:00.000|-195.00000000000000000000|Direct Cost 40000 on 05/17/25|2026-05-19 23:25:45.117|#
2185|7190|2025-05-17 00:00:00.000|195.00000000000000000000|Direct Cost 40000 on 05/17/25|2026-05-19 23:25:45.117|#
2186|6120|2025-05-17 00:00:00.000|-250.20000000000000000000|Invoice 102057|2026-05-19 23:25:45.120|#
2187|2320|2025-05-17 00:00:00.000|250.20000000000000000000|Invoice 102057|2026-05-19 23:25:45.127|#
2188|2910|2025-05-17 00:00:00.000|250.20000000000000000000|Invoice 102057|2026-05-19 23:25:45.140|#
2189|2320|2025-05-17 00:00:00.000|-250.20000000000000000000|Invoice 102057|2026-05-19 23:25:45.140|#
2190|2110|2025-05-18 00:00:00.000|-292.50000000000000000000|Direct Cost 20000 on 05/18/25|2026-05-19 23:25:45.267|#
2191|7190|2025-05-18 00:00:00.000|292.50000000000000000000|Direct Cost 20000 on 05/18/25|2026-05-19 23:25:45.270|#
2192|2110|2025-05-18 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 05/18/25|2026-05-19 23:25:45.273|#
2193|7190|2025-05-18 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 05/18/25|2026-05-19 23:25:45.273|#
2194|2110|2025-05-18 00:00:00.000|-384.40000000000000000000|Direct Cost 20000 on 05/18/25|2026-05-19 23:25:45.277|#
2195|7190|2025-05-18 00:00:00.000|384.40000000000000000000|Direct Cost 20000 on 05/18/25|2026-05-19 23:25:45.280|#
2196|6110|2025-05-18 00:00:00.000|-1494.00000000000000000000|Invoice 102058|2026-05-19 23:25:45.283|#
2197|5610|2025-05-18 00:00:00.000|-373.50000000000000000000|Invoice 102058|2026-05-19 23:25:45.283|#
2198|2310|2025-05-18 00:00:00.000|1867.50000000000000000000|Invoice 102058|2026-05-19 23:25:45.287|#
2199|2910|2025-05-18 00:00:00.000|1867.50000000000000000000|Invoice 102058|2026-05-19 23:25:45.300|#
2200|2310|2025-05-18 00:00:00.000|-1867.50000000000000000000|Invoice 102058|2026-05-19 23:25:45.300|#
2201|2110|2025-05-18 00:00:00.000|-4052.80000000000000000000|Direct Cost 10000 on 05/18/25|2026-05-19 23:25:45.457|#
2202|7190|2025-05-18 00:00:00.000|4052.80000000000000000000|Direct Cost 10000 on 05/18/25|2026-05-19 23:25:45.457|#
2203|2110|2025-05-18 00:00:00.000|-288.30000000000000000000|Direct Cost 10000 on 05/18/25|2026-05-19 23:25:45.460|#
2204|7190|2025-05-18 00:00:00.000|288.30000000000000000000|Direct Cost 10000 on 05/18/25|2026-05-19 23:25:45.463|#
2205|2110|2025-05-18 00:00:00.000|-3536.00000000000000000000|Direct Cost 10000 on 05/18/25|2026-05-19 23:25:45.467|#
2206|7190|2025-05-18 00:00:00.000|3536.00000000000000000000|Direct Cost 10000 on 05/18/25|2026-05-19 23:25:45.467|#
2207|6110|2025-05-18 00:00:00.000|-10098.60000000000000000000|Invoice 102059|2026-05-19 23:25:45.470|#
2208|5610|2025-05-18 00:00:00.000|-2524.65000000000000000000|Invoice 102059|2026-05-19 23:25:45.470|#
2209|2310|2025-05-18 00:00:00.000|12623.25000000000000000000|Invoice 102059|2026-05-19 23:25:45.477|#
2210|2910|2025-05-18 00:00:00.000|12623.25000000000000000000|Invoice 102059|2026-05-19 23:25:45.487|#
2211|2310|2025-05-18 00:00:00.000|-12623.25000000000000000000|Invoice 102059|2026-05-19 23:25:45.487|#
2212|2110|2025-05-20 00:00:00.000|-1317.00000000000000000000|Direct Cost 50000 on 05/20/25|2026-05-19 23:25:45.600|#
2213|7190|2025-05-20 00:00:00.000|1317.00000000000000000000|Direct Cost 50000 on 05/20/25|2026-05-19 23:25:45.600|#
2214|6110|2025-05-20 00:00:00.000|-1688.40000000000000000000|Invoice 102060|2026-05-19 23:25:45.607|#
2215|5610|2025-05-20 00:00:00.000|-422.10000000000000000000|Invoice 102060|2026-05-19 23:25:45.607|#
2216|2310|2025-05-20 00:00:00.000|2110.50000000000000000000|Invoice 102060|2026-05-19 23:25:45.610|#
2217|2910|2025-05-20 00:00:00.000|2110.50000000000000000000|Invoice 102060|2026-05-19 23:25:45.623|#
2218|2310|2025-05-20 00:00:00.000|-2110.50000000000000000000|Invoice 102060|2026-05-19 23:25:45.623|#
2219|2110|2025-05-21 00:00:00.000|-222.40000000000000000000|Direct Cost 30000 on 05/21/25|2026-05-19 23:25:45.707|#
2220|7190|2025-05-21 00:00:00.000|222.40000000000000000000|Direct Cost 30000 on 05/21/25|2026-05-19 23:25:45.710|#
2221|6130|2025-05-21 00:00:00.000|-284.80000000000000000000|Invoice 102061|2026-05-19 23:25:45.713|#
2222|2320|2025-05-21 00:00:00.000|284.80000000000000000000|Invoice 102061|2026-05-19 23:25:45.717|#
2223|2910|2025-05-21 00:00:00.000|284.80000000000000000000|Invoice 102061|2026-05-19 23:25:45.730|#
2224|2320|2025-05-21 00:00:00.000|-284.80000000000000000000|Invoice 102061|2026-05-19 23:25:45.730|#
2225|2110|2025-05-21 00:00:00.000|-480.50000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.880|#
2226|7190|2025-05-21 00:00:00.000|480.50000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.880|#
2227|2110|2025-05-21 00:00:00.000|-1312.00000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.883|#
2228|7190|2025-05-21 00:00:00.000|1312.00000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.887|#
2229|2110|2025-05-21 00:00:00.000|-576.60000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.887|#
2230|7190|2025-05-21 00:00:00.000|576.60000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.890|#
2231|2110|2025-05-21 00:00:00.000|-96.10000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.893|#
2232|7190|2025-05-21 00:00:00.000|96.10000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.893|#
2233|6120|2025-05-21 00:00:00.000|-3161.20000000000000000000|Invoice 102062|2026-05-19 23:25:45.903|#
2234|2320|2025-05-21 00:00:00.000|3161.20000000000000000000|Invoice 102062|2026-05-19 23:25:45.910|#
2235|2910|2025-05-21 00:00:00.000|3161.20000000000000000000|Invoice 102062|2026-05-19 23:25:45.923|#
2236|2320|2025-05-21 00:00:00.000|-3161.20000000000000000000|Invoice 102062|2026-05-19 23:25:45.923|#
2237|2110|2025-05-06 00:00:00.000|0.00000000000000000000|Rounding 20000 on 05/06/25|2026-05-19 23:25:45.957|#
2238|7170|2025-05-06 00:00:00.000|0.00000000000000000000|Rounding 20000 on 05/06/25|2026-05-19 23:25:45.957|#
2239|2110|2025-04-04 00:00:00.000|0.00000000000000000000|Rounding 20000 on 04/04/25|2026-05-19 23:25:45.983|#
2240|7170|2025-04-04 00:00:00.000|0.00000000000000000000|Rounding 20000 on 04/04/25|2026-05-19 23:25:45.983|#
2241|2110|2025-05-21 00:00:00.000|0.00000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:45.997|#
2242|7190|2025-05-21 00:00:00.000|0.00000000000000000000|Direct Cost 40000 on 05/21/25|2026-05-19 23:25:46.000|#
2243|2110|2025-05-23 00:00:00.000|-390.00000000000000000000|Direct Cost 20000 on 05/23/25|2026-05-19 23:25:46.083|#
2244|7190|2025-05-23 00:00:00.000|390.00000000000000000000|Direct Cost 20000 on 05/23/25|2026-05-19 23:25:46.083|#
2245|6110|2025-05-23 00:00:00.000|-500.40000000000000000000|Invoice 102063|2026-05-19 23:25:46.087|#
2246|5610|2025-05-23 00:00:00.000|-125.10000000000000000000|Invoice 102063|2026-05-19 23:25:46.087|#
2247|2310|2025-05-23 00:00:00.000|625.50000000000000000000|Invoice 102063|2026-05-19 23:25:46.093|#
2248|9330|2025-05-23 00:00:00.000|0.00000000000000000000|Residual caused by rounding of Additional-Currency Amount|2026-05-19 23:25:46.093|#
2249|2910|2025-05-23 00:00:00.000|625.50000000000000000000|Invoice 102063|2026-05-19 23:25:46.107|#
2250|2310|2025-05-23 00:00:00.000|-625.50000000000000000000|Invoice 102063|2026-05-19 23:25:46.107|#
2251|2110|2025-05-24 00:00:00.000|-3039.60000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.240|#
2252|7190|2025-05-24 00:00:00.000|3039.60000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.240|#
2253|2110|2025-05-24 00:00:00.000|-877.50000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.243|#
2254|7190|2025-05-24 00:00:00.000|877.50000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.247|#
2255|2110|2025-05-24 00:00:00.000|-576.60000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.250|#
2256|7190|2025-05-24 00:00:00.000|576.60000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.250|#
2257|2110|2025-05-24 00:00:00.000|-2828.80000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.253|#
2258|7190|2025-05-24 00:00:00.000|2828.80000000000000000000|Direct Cost 30000 on 05/24/25|2026-05-19 23:25:46.257|#
2259|6130|2025-05-24 00:00:00.000|-9388.90000000000000000000|Invoice 102064|2026-05-19 23:25:46.260|#
2260|2320|2025-05-24 00:00:00.000|9388.90000000000000000000|Invoice 102064|2026-05-19 23:25:46.263|#
2261|2910|2025-05-24 00:00:00.000|9388.90000000000000000000|Invoice 102064|2026-05-19 23:25:46.277|#
2262|2320|2025-05-24 00:00:00.000|-9388.90000000000000000000|Invoice 102064|2026-05-19 23:25:46.277|#
2263|2110|2025-05-31 00:00:00.000|-984.00000000000000000000|Direct Cost 50000 on 05/31/25|2026-05-19 23:25:46.413|#
2264|7190|2025-05-31 00:00:00.000|984.00000000000000000000|Direct Cost 50000 on 05/31/25|2026-05-19 23:25:46.417|#
2265|2110|2025-05-31 00:00:00.000|-390.00000000000000000000|Direct Cost 50000 on 05/31/25|2026-05-19 23:25:46.417|#
2266|7190|2025-05-31 00:00:00.000|390.00000000000000000000|Direct Cost 50000 on 05/31/25|2026-05-19 23:25:46.420|#
2267|6110|2025-05-31 00:00:00.000|-1761.60000000000000000000|Invoice 102065|2026-05-19 23:25:46.423|#
2268|5610|2025-05-31 00:00:00.000|-440.40000000000000000000|Invoice 102065|2026-05-19 23:25:46.423|#
2269|2310|2025-05-31 00:00:00.000|2202.00000000000000000000|Invoice 102065|2026-05-19 23:25:46.427|#
2270|2910|2025-05-31 00:00:00.000|2202.00000000000000000000|Invoice 102065|2026-05-19 23:25:46.440|#
2271|2310|2025-05-31 00:00:00.000|-2202.00000000000000000000|Invoice 102065|2026-05-19 23:25:46.440|#
2272|2110|2025-06-01 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 06/01/25|2026-05-19 23:25:46.557|#
2273|7190|2025-06-01 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 06/01/25|2026-05-19 23:25:46.557|#
2274|2110|2025-06-01 00:00:00.000|-672.70000000000000000000|Direct Cost 30000 on 06/01/25|2026-05-19 23:25:46.560|#
2275|7190|2025-06-01 00:00:00.000|672.70000000000000000000|Direct Cost 30000 on 06/01/25|2026-05-19 23:25:46.560|#
2276|6130|2025-06-01 00:00:00.000|-1113.30000000000000000000|Invoice 102066|2026-05-19 23:25:46.567|#
2277|2320|2025-06-01 00:00:00.000|1113.30000000000000000000|Invoice 102066|2026-05-19 23:25:46.570|#
2278|2910|2025-06-01 00:00:00.000|1113.30000000000000000000|Invoice 102066|2026-05-19 23:25:46.583|#
2279|2320|2025-06-01 00:00:00.000|-1113.30000000000000000000|Invoice 102066|2026-05-19 23:25:46.583|#
2280|2110|2025-06-01 00:00:00.000|0.00000000000000000000|Direct Cost 30000 on 06/01/25|2026-05-19 23:25:46.627|#
2281|7190|2025-06-01 00:00:00.000|0.00000000000000000000|Direct Cost 30000 on 06/01/25|2026-05-19 23:25:46.627|#
2282|2110|2025-06-12 00:00:00.000|-83.40000000000000000000|Direct Cost 20000 on 06/12/25|2026-05-19 23:25:46.697|#
2283|7190|2025-06-12 00:00:00.000|83.40000000000000000000|Direct Cost 20000 on 06/12/25|2026-05-19 23:25:46.700|#
2284|6110|2025-06-12 00:00:00.000|-106.80000000000000000000|Invoice 102067|2026-05-19 23:25:46.703|#
2285|5610|2025-06-12 00:00:00.000|-26.70000000000000000000|Invoice 102067|2026-05-19 23:25:46.703|#
